sep=,
DeviceTag:,D
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2024-03-14_11:50:42_000 EDT
© Movella Technologies B. V. 2005-2024

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
123,3306221566,0.019064,-0.689925,-0.024963,-0.723199,9.78206920623779,0.05440904200077,0.48924693465233,1.64979064464569,0.90585714578629,0.38922336697578
124,3306238233,0.019204,-0.689895,-0.025039,-0.723221,9.79872703552246,0.05806880071759,0.44445121288300,2.02833366394043,0.90817517042160,0.25757411122322
125,3306254900,0.019377,-0.689888,-0.025113,-0.723221,9.81654071807861,0.10286242514849,0.44503948092461,2.17533779144287,0.69918835163116,0.42734792828560
126,3306271567,0.019566,-0.689912,-0.025170,-0.723191,9.82227325439453,0.10460830479860,0.46597781777382,2.17914104461670,0.40391227602959,0.60188567638397
127,3306288234,0.019734,-0.689951,-0.025198,-0.723148,9.83127021789551,0.11000265926123,0.42730197310448,1.92773997783661,0.26420778036118,0.63802516460419
128,3306304901,0.019867,-0.689983,-0.025161,-0.723116,9.82306003570557,0.10833071917295,0.46472162008286,1.43633449077606,0.35759168863297,0.77023792266846
129,3306321568,0.019948,-0.689994,-0.025085,-0.723105,9.85359287261963,0.11176156252623,0.45338076353073,0.99912583827972,0.55931735038757,0.69048005342484
130,3306338235,0.019983,-0.689971,-0.024972,-0.723130,9.86360549926758,0.10677738487720,0.46403965353966,0.51266378164291,0.89361423254013,0.62236303091049
131,3306354902,0.020007,-0.689926,-0.024842,-0.723177,9.89173412322998,0.09827915579081,0.45782265067101,0.33466833829880,1.10986232757568,0.63856303691864
132,3306371569,0.020077,-0.689859,-0.024772,-0.723241,9.86542701721191,0.09530301392078,0.48707371950150,0.82480573654175,1.29596424102783,0.56983137130737
133,3306388236,0.020144,-0.689785,-0.024658,-0.723314,9.81378364562988,0.11408698558807,0.48007616400719,0.67785292863846,1.38527572154999,0.77237659692764
